[INFO] [1780926965.470687148] [py_dashboard_cli]: Power mode response: Mode NORMAL déjà actif.
[INFO] [1780926965.471297294] [py_dashboard_cli]: Cleaning response: Impossible d'arrêter, statut actuel : IDLE
[INFO] [1780927574.608664678] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927575.221229666] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927575.609141914] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927576.221083892] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927576.609633398] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927577.220454568] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927577.608088899] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927578.220367046] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927578.608650147] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927579.220367610] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927579.608677001] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927580.220404092] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927580.608630720] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927581.220531176] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927581.608186308] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927582.220357490] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927582.608623682] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927583.220358813] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927583.608400919] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927584.220078111] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927584.608382767] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927585.220531640] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927585.609357819] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927586.221269881] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927586.609078163] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927587.220697351] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927587.608369860] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927588.219951309] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927588.608498298] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927589.221365695] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927589.608710795] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927590.220706238] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927590.608913797] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927591.220704979] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927591.608757320] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927592.221232808] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927592.608813230] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927593.221269854] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927593.608926469] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927594.220850322] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927594.608596073] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927595.220851757] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927595.609025356] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927596.220491147] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927596.608866733] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927597.221269291] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927597.608981411] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927598.221150576] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927598.608840675] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927599.221112092] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927599.609481068] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927600.220636725] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927600.608691696] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927601.219843647] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927601.608634080] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927602.220403173] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927602.608623834] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927603.220048245] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927603.608742419] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927604.220522785] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927604.608701419] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927605.220403801] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927605.608682733] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927606.220168813] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927606.608201746] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927607.220329152] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927607.608694426] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927608.219865911] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927608.608468848] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927609.219904907] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927609.608642566] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927610.219946780] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927610.608623436] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927611.219962086] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927611.608626990] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927612.220012879] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927612.608576465] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927613.220058014] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927613.608987833] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927614.220451049] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927614.608672749] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927615.220168406] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927615.608700706] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927616.220222252] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927616.608701323] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927617.220237437] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927617.608753669] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927618.220255881] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927618.608741717] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927619.219881023] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927619.608730858] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927620.220224896] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927620.608815318] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927621.219775743] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927621.608741194] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927622.220362631] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927622.608441481] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927623.220373148] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927623.608604041] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927624.220387112] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927624.608590294] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927625.219386998] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927625.608510446] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927626.220184626] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927626.608573746] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927627.219828726] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927627.608553713] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927628.218643131] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927628.220060694] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927628.608364476] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927629.218254854] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927629.219770339] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927629.608361878] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927630.218407487] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927630.219766520] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927630.608322103] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927631.218567034] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927631.220550351] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927631.608529520] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927632.218124962] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927632.220010226] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927632.608527980] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927633.218579803] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927633.219910533] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927633.608711134] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927634.218706193] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927634.220160714] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927634.608499656] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927635.218461072] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927635.219914902] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927635.608462122] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927636.218152134] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927636.219647922] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927636.608426505] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927637.218637618] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927637.220125863] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927637.608398593] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927638.218626228] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927638.220135291] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927638.608159358] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927639.218437849] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927639.219841546] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927639.608345588] [py_dashboard_cli]: [Dashboard] Status: IDLE | Battery: 100.0% | Mode: NORMAL
[INFO] [1780927640.218263108] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 99.0% | Mode: NORMAL
[INFO] [1780927640.220195199] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 99.0% | Mode: NORMAL
[INFO] [1780927640.609402313] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 99.0% | Mode: NORMAL
[INFO] [1780927641.218703143] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 98.0% | Mode: NORMAL
[INFO] [1780927641.220269463] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 98.0% | Mode: NORMAL
[INFO] [1780927641.608919248] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 98.0% | Mode: NORMAL
[INFO] [1780927642.218596832] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 97.0% | Mode: NORMAL
[INFO] [1780927642.219940617] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 97.0% | Mode: NORMAL
[INFO] [1780927642.608825872] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 97.0% | Mode: NORMAL
[INFO] [1780927643.218584939] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 96.0% | Mode: NORMAL
[INFO] [1780927643.219957728] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 96.0% | Mode: NORMAL
[INFO] [1780927643.608632962] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 96.0% | Mode: NORMAL
[INFO] [1780927644.218593224] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 95.0% | Mode: NORMAL
[INFO] [1780927644.219920408] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 95.0% | Mode: NORMAL
[INFO] [1780927644.608972055] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 95.0% | Mode: NORMAL
[INFO] [1780927645.218773051] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 94.0% | Mode: NORMAL
[INFO] [1780927645.220402168] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 94.0% | Mode: NORMAL
[INFO] [1780927645.608603039] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 94.0% | Mode: NORMAL
[INFO] [1780927646.218729663] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 92.0% | Mode: TURBO
[INFO] [1780927646.219939248] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 92.0% | Mode: TURBO
[INFO] [1780927646.609181691] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 92.0% | Mode: TURBO
[INFO] [1780927647.218636695] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 90.0% | Mode: TURBO
[INFO] [1780927647.220470643] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 90.0% | Mode: TURBO
[INFO] [1780927647.608573312] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 90.0% | Mode: TURBO
[INFO] [1780927648.218177005] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 88.0% | Mode: TURBO
[INFO] [1780927648.220281417] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 88.0% | Mode: TURBO
[INFO] [1780927648.608570134] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 88.0% | Mode: TURBO
[INFO] [1780927649.218111320] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 86.0% | Mode: TURBO
[INFO] [1780927649.220191949] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 86.0% | Mode: TURBO
[INFO] [1780927649.608571896] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 86.0% | Mode: TURBO
[INFO] [1780927650.218109096] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 84.0% | Mode: TURBO
[INFO] [1780927650.220033684] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 84.0% | Mode: TURBO
[INFO] [1780927650.608886613] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 84.0% | Mode: TURBO
[INFO] [1780927651.218098567] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 82.0% | Mode: TURBO
[INFO] [1780927651.220082586] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 82.0% | Mode: TURBO
[INFO] [1780927651.608901152] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 82.0% | Mode: TURBO
[INFO] [1780927652.218093190] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 80.0% | Mode: TURBO
[INFO] [1780927652.220290736] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 80.0% | Mode: TURBO
[INFO] [1780927652.608499115] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 80.0% | Mode: TURBO
[INFO] [1780927653.218216414] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 78.0% | Mode: TURBO
[INFO] [1780927653.219894392] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 78.0% | Mode: TURBO
[INFO] [1780927653.608524197] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 78.0% | Mode: TURBO
[INFO] [1780927654.219444950] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 76.0% | Mode: TURBO
[INFO] [1780927654.220523430] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 76.0% | Mode: TURBO
[INFO] [1780927654.608031846] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 76.0% | Mode: TURBO
[INFO] [1780927655.218584734] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 74.0% | Mode: TURBO
[INFO] [1780927655.219830656] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 74.0% | Mode: TURBO
[INFO] [1780927655.609539905] [py_dashboard_cli]: [Dashboard] Status: CLEANING | Battery: 74.0% | Mode: TURBO
